time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
4140,3.3269757587368796,20,"(1.422847286495339, -3.1894848303860472)","(0.2452721355489449, -2.8870926629587044)","(-0.8391771135998078, -2.278457199173659)","(-0.7485585526077563, -1.0451288374189038)","(-0.5816597047899545, 0.1357434779294191)","(-0.7044396676288707, 1.412240265084225)","(-0.42434464522792115, 2.348096016216204)","(0.4929359273583964, 2.895464999773995)","(1.8915719924213574, 3.0072644261042045)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4160,3.2073067538853848,18,"(1.5381002056426274, -2.9708314033079324)","(0.24002126899104637, -2.9366771412788713)","(-0.6969294493291978, -2.14895986439413)","(-0.7232418707368249, -1.0418038758885182)","(-0.5793726220750639, 0.13960663606611223)","(-0.70832245877823, 1.413901295990613)","(-0.650524011161246, 2.4475492093299493)","(0.4908018359220505, 2.8951649855907142)","(1.6579731070049148, 2.9303416184402704)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4180,3.3266278872468127,22,"(1.5393935385673045, -2.968606771872044)","(0.23407631663831596, -3.1346860486937302)","(-0.6902062618362752, -2.154545615513997)","(-0.8103985377629737, -0.8329728483344309)","(-0.4438920529250443, 0.3437711515593279)","(-0.71960207601463, 1.1692051551408444)","(-0.6517886193193352, 2.44898359299205)","(0.5656448646802015, 3.1313396155527142)","(1.6578818635654393, 2.930366613898131)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4200,3.2928535808329897,19,"(1.3384573300451947, -2.8250762118130206)","(0.23802917303152205, -3.1380911035185033)","(-0.5588827461479065, -2.3550082111416137)","(-0.8196415621733004, -0.8135624492192353)","(-0.4436485900962821, 0.3442868168874139)","(-0.7196171385493211, 1.1656996327532252)","(-0.5586697186527012, 2.4527867506112484)","(0.5683596331208847, 3.131840814747628)","(1.905014545076193, 2.9428423957792194)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4220,3.2880306403617685,19,"(1.3358839067318269, -2.823107144685702)","(0.32789959927481194, -3.367322886572614)","(-0.557943517792391, -2.3573092861029785)","(-0.8166800570527704, -0.8239158119021747)","(-0.6767857428131194, 0.2543546673333341)","(-0.655388374193763, 1.3990284489660674)","(-0.4007945826712995, 2.4522487855968556)","(0.8169992427766997, 3.1066750198374034)","(1.9074214130513547, 2.942626344869285)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4240,3.3200489683346714,16,"(1.3808928771645896, -2.8428937674582793)","(0.32645480915564473, -3.364538270484474)","(-0.5971709794260935, -2.115417226120429)","(-0.8015219576483412, -1.0615086136466805)","(-0.6767118807802237, 0.253082500848239)","(-0.6535515632280964, 1.407266824962469)","(-0.39786615278833604, 2.456410472738126)","(0.8178426340610145, 3.1067499079316603)","(2.1007281592583347, 3.0929724854309306)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4260,3.2000973271501576,18,"(1.582285767378122, -2.8546737314837514)","(0.1936511473836533, -3.1505962577586994)","(-0.5980973321696519, -2.1113235120353693)","(-0.8016724725172999, -1.0612935055743615)","(-0.8255626193593235, 0.07706892773314589)","(-0.6511123846045928, 1.4032136680111904)","(-0.1711488517379416, 2.5505149239910985)","(1.0013031201981994, 3.0100204353215165)","(2.105437688436121, 3.0954924075292305)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4280,3.21508935174281,15,"(1.568046548704551, -2.8536772649424376)","(0.19225127242372508, -3.1549893398004305)","(-0.5618956270887792, -2.3525291193446263)","(-1.0258395409576604, -0.9557820839706516)","(-0.8376075583258191, 0.06275552315875865)","(-0.4081948833672009, 1.359702477599535)","(-0.16982792022655624, 2.5514580245220007)","(1.0417963311888045, 2.9939746964879452)","(2.344300938493048, 3.1016874813748485)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4300,3.1894809876231895,18,"(1.3437852045511836, -2.780025129583595)","(0.38234524019056426, -2.9993253355005245)","(-0.5615340062626983, -2.3558134413736833)","(-1.026565268333775, -0.9553260384765051)","(-0.851838247438486, 0.20922740088577896)","(-0.40730481507389005, 1.3610836008744587)","(-0.014623521752687774, 2.7442647062262258)","(1.0483908384736584, 2.997380224910145)","(2.3533947328844427, 3.1017925332960186)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4320,3.1688093372160333,15,"(1.3432934849084313, -2.780233413303998)","(0.38547176222645163, -2.9972623611987537)","(-0.576133305592818, -2.3350694644665784)","(-0.9560463277855178, -1.1821293097362768)","(-0.8570510897436256, 0.30996622292346465)","(-0.47422356736095717, 1.5995583067432668)","(-0.012716629035868898, 2.746862451469722)","(1.2815959579907803, 3.066242803001501)","(2.357530721942932, 3.1020467865487067)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4340,3.143300175857246,18,"(1.588826016899644, -2.747023856699961)","(0.14770413201783095, -2.9443384013567)","(-0.7257505643756224, -2.167325427900318)","(-0.9554021953142562, -1.1915146902646252)","(-0.8586486688035673, 0.3001561604036528)","(-0.4734267128123373, 1.602237205661591)","(0.21801778427444374, 2.8367155745398183)","(1.2843990611683798, 3.0664321310538223)","(2.6033114938669843, 3.1023381855581986)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
